Id,Prediction
82060,4342909.64078985
82061,4501118.104690917
82062,4332237.035262753
82063,4258205.157353546
82064,5500998.848355182
82065,4488667.951609013
82066,4396409.633402464
82067,4652904.293418871
82068,4559324.210002966
82069,4350611.21165768
82070,3840615.9088955894
82071,4589285.08025022
82072,3746413.806491154
82073,4218812.209126515
82074,3278869.820649661
82075,4477542.628703662
82076,4129329.8623428717
82077,4049747.8265375635
82078,4392935.548965657
82079,4328923.636706897
82080,4488947.108681171
82081,4603631.521243166
82082,4057869.7123413472
82083,4420811.564893189
82084,4257423.18389096
82085,4424780.367420721
82086,4618264.079181768
82087,4714698.862389499
82088,4667926.649660854
82089,3701647.6760085467
82090,4999469.559898751
82091,4534896.033048956
82092,4934328.985226022
82093,4242716.983989893
82094,4734989.0186951915
82095,4752299.765343859
82096,4118906.4876281302
82097,4260048.307045445
82098,3566964.160847122
82099,4055725.7195317005
82100,4161881.278224678
82101,4163091.651991742
82102,5618116.061825847
82103,4288331.746554042
82104,4670195.400457345
82105,4121288.7900804654
82106,5295652.782577623
82107,4379032.01845201
82108,4144875.9532788955
82109,3946005.8865556153
82110,4549590.82342363
82111,4226122.737823486
82112,4274689.128342816
82113,4118307.5792062506
82114,4830539.569248459
82115,4368882.265846034
82116,4614172.406812211
82117,4286415.720423718
82118,3908204.9129786803
82119,4331452.821028959
82120,4397900.45391602
82121,4060981.6207014653
82122,5279610.304221342
82123,4444504.3786606565
82124,3908310.172478448
82125,3726384.1550679957
82126,5172451.198648179
82127,4181016.3439020105
82128,4718578.5701772105
82129,4593440.519021296
82130,4363812.400429478
82131,4280116.126192561
82132,4616797.459689601
82133,4062727.37335356
82134,4450334.189209669
82135,4198619.4257899625
82136,3971200.1388464114
82137,4484398.107501433
82138,4288362.0801445665
82139,4220721.21889031
82140,5090555.622718489
82141,4618038.672203109
82142,4380906.474693038
82143,4251768.545577277
82144,4779466.854726707
82145,5246948.576928738
82146,4207687.160008081
82147,4156821.364436581
82148,3849942.067284642
82149,3776470.5827787034
82150,4983010.913701042
82151,4207729.886172011
82152,4463976.400312025
82153,4411722.889393652
82154,4105572.3431242188
82155,4217236.2080964
82156,4472013.243490347
82157,4599337.551957338
82158,4829701.538741048
82159,4534191.791439202
82160,4130257.0460593584
82161,4172077.9573322213
82162,5109124.792065709
82163,4526446.155987657
82164,4264630.269200297
82165,4363805.667038755
82166,4483853.033280513
82167,4418130.322995265
82168,4521195.030987279
82169,4556660.046470588
82170,4410949.841834737
82171,4143315.9536488396
82172,4135022.7648768295
82173,5090925.86715848
82174,3594568.285186701
82175,4504311.6867460795
82176,4352129.4155781595
82177,4768540.528618637
82178,4803479.223842465
82179,3273194.2447145307
82180,4310388.486729414
82181,4381729.024136288
82182,3848887.3896347266
82183,3911454.026348725
82184,4317494.021274839
82185,4042784.251642526
82186,4090294.5276416093
82187,4417486.1187467
82188,4456256.409611108
82189,4087359.251136569
82190,4037874.7610847894
82191,4547833.749099171
82192,4220855.299089407
82193,4309000.198255758
82194,4147727.345624907
82195,4325884.108064501
82196,4721136.486923685
82197,3840319.410487743
82198,4542522.824140389
82199,3824553.1650765804
82200,4109518.363958693
82201,4374716.902564235
82202,4507676.7717695115
82203,5119654.562371879
82204,4330967.584264356
82205,3786597.076672399
82206,3878325.899556163
82207,4188054.6533617303
82208,4363756.475400094
82209,4077986.2584084705
82210,4418286.087688599
82211,4423204.237296164
82212,4108194.047697608
82213,4573162.888039701
82214,3705512.831961947
82215,4262274.02131005
82216,4205392.211768993
82217,4477592.275924872
82218,3933834.4220203
82219,4407761.808219075
82220,4478154.348422845
82221,4561186.556078077
82222,4010984.821504209
82223,4331818.980253798
82224,3981407.3444102956
82225,4544646.0309473155
82226,4266556.318844605
82227,4670486.952304262
82228,4446479.002590657
82229,5055445.662960211
82230,4635740.751243095
82231,4292039.117048171
82232,4418033.36042595
82233,4929796.912629993
82234,4144617.2927440675
82235,4509748.412175678
82236,3643958.099281164
82237,4295146.355148189
82238,4299814.596901252
82239,4165476.170837763
82240,4407684.236264039
82241,5063006.89032462
82242,4564897.061728391
82243,4443303.109993897
82244,3999436.3333611004
82245,4148736.2675993782
82246,4163389.027369141
82247,4182276.770947502
82248,4395591.514421298
82249,4180626.612909606
82250,4063981.8561675786
82251,4151372.9966427586
82252,3905780.3925929647
82253,4776662.939375594
82254,4216854.396592798
82255,4155213.954008376
82256,4239287.716889748
82257,5368305.992277552
82258,4542489.004042538
82259,4185491.6590649234
82260,4556832.356443624
82261,4636148.74159831
82262,4484512.297231148
82263,4213048.353222627
82264,4781892.052958441
82265,4192408.715276546
82266,4964931.941733889
82267,4258473.157252067
82268,4315782.956237719
82269,4519274.01408698
82270,4104449.765508304
82271,3790638.0339595387
82272,5351086.410001984
82273,3604133.4164499957
82274,4504065.81038673
82275,4205338.751889262
82276,4143957.1811347897
82277,4207960.9819083065
82278,4295043.469609993
82279,4392432.777531024
82280,4837656.191832948
82281,3991605.7820618832
82282,4321152.5025818115
82283,4947197.329762899
82284,3874143.575774615
82285,4064396.316519464
82286,3824415.973809949
82287,4020818.02655829
82288,4193660.552984644
82289,3929388.4897067053
82290,4881757.309097072
82291,4241257.549545289
82292,4394231.002305578
82293,4426249.497173609
82294,4595007.20378507
82295,5074369.913594288
82296,4224058.674432713
82297,4070636.4962900453
82298,4545210.552002256
82299,4311618.235750245
82300,4289258.778200035
82301,4449685.873776507
82302,4391970.150301049
82303,4265927.0532259
82304,4478771.529052081
82305,4499253.899852326
82306,3742702.6145675527
82307,4454816.369667217
82308,4399665.522188026
82309,4305876.227591759
82310,4128627.6409120527
82311,4261210.229023588
82312,4132217.9673110284
82313,4247819.121733935
82314,4287943.991797876
82315,3964463.2197364215
82316,4395002.591232658
82317,4060906.1569245444
82318,4805712.821412586
82319,5787134.933236142
82320,4324034.460785528
82321,4225247.2525259685
82322,4354861.965376256
82323,4118081.0245070276
82324,4267532.177068557
82325,4705413.740432493
82326,4657419.253424449
82327,4194860.783556492
82328,4501002.442824663
82329,4427219.061281452
82330,4681361.51986425
82331,4225333.063693218
82332,4367663.428997317
82333,4928917.224017884
82334,4050057.5864159768
82335,4533036.723384943
82336,4613371.252774028
82337,4083274.1382126515
82338,4385669.839887759
82339,3752217.703789365
82340,4683684.164844993
82341,4123397.1927747848
82342,4728626.549899223
82343,3993815.96565859
82344,4833791.369971983
82345,4156651.1693936894
82346,4546545.33651979
82347,4042179.3271491025
82348,4052513.191218861
82349,4283264.116449379
82350,4328223.701816835
82351,3789231.3763071205
82352,4229920.416747946
82353,4381644.968605651
82354,4043964.0303235133
82355,4491073.356600634
82356,4176149.4695003503
82357,4191695.621135836
82358,4561996.919267285
82359,4556613.002442516
82360,3992742.915036988
82361,4310106.406481559
82362,4136969.06947726
82363,4123011.578671491
82364,4520500.914798431
82365,4407654.2839656165
82366,4858355.93019938
82367,4051638.1298756786
82368,5894055.428861424
82369,4533780.461549096
82370,4191540.645591873
82371,4812084.243615454
82372,4278156.309550667
82373,4329365.164351489
82374,4196539.823573602
82375,4048591.6942949523
82376,2997748.085085573
82377,3982197.1558133317
82378,4295706.9375458835
82379,4410114.100174259
82380,4207905.196264233
82381,4787002.452677136
82382,4231753.145029885
82383,5805151.049261317
82384,4120515.4891923605
82385,4323274.19779994
82386,3917290.8760629673
82387,4848993.481952579
82388,4418735.684911033
82389,4950166.215440744
82390,4052085.00160696
82391,4276514.957517127
82392,4753872.872438974
82393,3399663.861148968
82394,5757163.192645054
82395,4441462.176563874
82396,4319536.928971643
82397,4644134.472306138
82398,4080062.9503799086
82399,4269633.820426099
82400,4489812.701694006
82401,4261149.373089314
82402,4073500.11611375
82403,4813308.3781904895
82404,4664497.681997676
82405,5045380.425574128
82406,3910334.912305007
82407,4186978.9414383364
82408,4838497.695945717
82409,4183928.6509423014
82410,4593991.443722389
82411,4594682.721238888
82412,4295749.338379132
82413,4710219.587137492
82414,4384863.634159178
82415,4050967.6188793615
82416,4450414.836478124
82417,4297501.5276662
82418,4656037.459937278
82419,4447590.020730948
82420,4755305.646103804
82421,4495416.753986188
82422,4220736.907396225
82423,4074952.9471451645
82424,4433909.696952197
82425,4353547.942178141
82426,4697684.433835985
82427,3601567.747406804
82428,4325411.20531202
82429,3960494.386306492
82430,4212892.104278942
82431,4502800.464461267
82432,4019538.9437359176
82433,3864240.6875738706
82434,5583949.847663551
82435,4259925.925754819
82436,4078770.208398668
82437,3587477.6405238006
82438,4751286.8950643
82439,3878428.5513535356
82440,4241266.39917826
82441,4651283.842537212
82442,4168056.703157707
82443,3668110.9170374186
82444,4166309.9891719795
82445,4264065.51660903
82446,4514564.387080981
82447,4335618.407872778
82448,3737778.1037818817
82449,4289406.500487949
82450,4122159.533279039
82451,5148938.077372703
82452,4896447.955126096
82453,5073505.02432506
82454,4767782.600227098
82455,4869503.709341649
82456,4762233.2298947945
82457,4303211.22547745
82458,4444067.222888772
82459,4012461.4217896746
82460,4676377.6397444755
82461,4129677.9603550197
82462,4561814.757009878
82463,4258901.560335073
82464,4296430.243947205
82465,4576334.088123986
82466,4542568.968115545
82467,4114014.3887558803
82468,4497638.687550473
82469,4709940.628297724
82470,4228074.671366129
82471,4091182.172383636
82472,4280916.680297477
82473,3645822.8619723767
82474,4678833.525817607
82475,4375644.9308464695
82476,4225012.590617478
82477,4796994.107985255
82478,4491589.475388565
82479,5162769.992037257
82480,4377861.590630579
82481,4312317.79296425
82482,4385324.360884658
82483,3789215.9629508806
82484,4569791.951586189
82485,4339377.187475018
82486,4373830.374021089
82487,4391028.847683518
82488,4665657.317444098
82489,4700548.983716572
82490,4336730.503448285
82491,4235261.823920884
82492,4505185.595124419
82493,4410949.841834737
82494,4377457.981732686
82495,4536163.446604162
82496,4687301.898404716
82497,4435087.0835605385
82498,4384337.432370026
82499,4788130.378367289
82500,4045935.628746006
82501,4360259.218795791
82502,4561652.097167045
82503,4359679.916599383
82504,4258319.720496662
82505,4539559.281238563
82506,4368877.168769993
82507,4395519.724996834
82508,4362403.56267688
82509,4069164.34264666
82510,4393476.796127872
82511,4415799.42435576
82512,4696570.130353303
82513,4615173.025983023
82514,5254103.5377946235
82515,5043551.958019873
82516,4430272.150028059
82517,4893188.282291382
82518,4218642.791357783
82519,4770193.65592165
82520,4137021.114625364
82521,4649703.764994569
82522,5295892.8607333
82523,4301999.282824681
82524,4552235.665329466
82525,4120120.8418425615
82526,4761022.775136182
82527,4513680.689498013
82528,4042711.3230830464
82529,4718581.283222213
82530,4072913.819800097
82531,4118298.973114474
82532,3969310.134154608
82533,4198404.839403909
82534,3632752.6935868417
82535,4183248.081999512
82536,4098446.9965519547
82537,4503470.519208314
82538,3580150.7818187745
82539,3455958.768026819
82540,4441251.879604012
82541,4184482.6350656566
82542,4237496.790531128
82543,4211150.022709274
82544,4036371.215431474
82545,4793684.616077181
82546,4480670.683931313
82547,4418039.894068198
82548,4559258.427713174
82549,4313180.215384822
82550,3235534.785942064
82551,4123275.1618037405
82552,5634100.494175246
82553,4216078.793686123
82554,4499290.634203544
82555,4751815.537509875
82556,4438687.912320679
82557,4281022.075464146
82558,4183411.1618278204
82559,4242008.568609101
82560,4293653.259498628
82561,4421887.310619116
82562,5101850.646303255
82563,4396990.2046527695
82564,4222184.642154408
82565,4360020.21345323
82566,4485877.454438592
82567,4415581.282900349
82568,4655881.251086157
82569,4460936.426091128
82570,4158387.5458263285
82571,4578035.176420161
82572,6238640.208898584
82573,4702007.977489145
82574,4728490.888911622
82575,4414367.834610054
82576,3703142.234146355
82577,4515971.022401118
82578,4441137.138690225
82579,4506712.961593831
82580,4012309.2905301233
82581,4900424.117180288
82582,4852663.7030987665
82583,5211497.3129781205
82584,3911719.656023953
82585,4763789.498982794
82586,4209905.477093411
82587,4834891.953467597
82588,4800512.453872191
82589,4350545.39036578
82590,4215980.657284513
82591,4217659.007540589
82592,4190800.80265283
82593,3726845.6259505027
82594,4341535.591268048
82595,4507027.508305682
82596,4454369.352990893
82597,4744049.943262117
82598,4236790.769794294
82599,4793592.922155964
82600,4145813.653982353
82601,4379186.625798026
82602,4369710.450744118
82603,4126631.341929881
82604,3403447.212420466
82605,4355602.43728753
82606,4549268.024610971
82607,4460565.311588971
82608,4424370.374696531
82609,4585026.198842287
82610,5018794.194618996
82611,3864453.8230057666
82612,4389751.008940186
82613,3986954.2967941114
82614,4653360.266081129
82615,3897470.914847243
82616,4828745.017717404
82617,3865679.690643568
82618,4383493.9717850145
82619,4385606.601977865
82620,4230251.855948204
82621,4581389.556890855
82622,4178788.701112227
82623,4415174.287976783
82624,4278931.380386118
82625,4493376.372528535
82626,4309053.832585372
82627,4387334.075740708
82628,5178404.695261882
82629,4271297.91311761
82630,4400916.08654316
82631,4206682.617736787
82632,4464881.5684219515
82633,4470228.880448274
82634,4513424.66203648
82635,4292938.282941841
82636,4263139.07887632
82637,4779202.6038680915
82638,4191368.352588195
82639,4302904.9404214965
82640,4099098.059731927
82641,4540149.860618506
82642,4391331.201399687
82643,4527358.614293086
82644,4382646.164830355
82645,4202807.653316667
82646,4410677.472733401
82647,5043137.9101838395
82648,3988049.5419735336
82649,4255126.790619983
82650,4461079.139598211
82651,4472144.806285419
82652,4354631.087717478
82653,4280983.71086228
82654,4292823.810429261
82655,4411524.208540064
82656,4453536.013319293
82657,4412429.12139555
82658,4016532.4908705945
82659,3806958.672427705
82660,4549533.22583059
82661,4656923.333009975
82662,4305119.238116251
82663,4185834.1124804835
82664,3178032.9243647363
82665,4509291.929024263
82666,4471026.152031379
82667,4592346.227139587
82668,4596919.653076047
82669,4242613.579109806
82670,3410928.8582374505
82671,4554012.904250414
82672,4604213.528809436
82673,4301823.058619483
82674,4110440.6610212177
82675,4201036.301691654
82676,3927166.3116294784
82677,4020558.308616159
82678,3787261.26835721
82679,4211672.526282412
82680,4354557.324794016
82681,4196937.952473113
82682,4865172.162924653
82683,4586132.067391875
82684,3937914.960240299
82685,4921588.7699879985
82686,4528845.577710312
82687,4152198.6382820755
82688,3488680.2423684867
82689,4205401.942291481
82690,4340055.056777112
82691,4648971.369368117
82692,4154168.286973501
82693,4558445.554949314
82694,4417816.639719081
82695,4710604.727805663
82696,4372087.379298324
82697,4161133.208374627
82698,4123228.2861236907
82699,4685726.699510844
82700,3989768.3035928695
82701,5052448.010611139
82702,4252842.951936346
82703,5036499.106684656
82704,4372985.810756885
82705,4314554.746502958
82706,4370341.403014374
82707,4329669.523213196
82708,5304358.431605198
82709,4612340.462868591
82710,4589546.540880372
82711,4518189.28085535
82712,4078417.2636867478
82713,4492896.568338171
82714,4180705.556927282
82715,4944613.881880614
82716,4484177.294970387
82717,4131008.8487226795
82718,4130687.116800416
82719,4118609.755957184
82720,4093052.0319804866
82721,4768770.676272712
82722,4440854.232003754
82723,4174698.0314976783
82724,4152586.1508860635
82725,4122212.2488312023
82726,4258694.914193114
82727,4826639.260772405
82728,5216547.312680714
82729,4334551.626305605
82730,4440879.590610511
82731,4830451.6757892715
82732,4121198.0602793745
82733,4290203.642492516
82734,4618660.263762958
82735,4117294.5892255506
82736,3937083.886225631
82737,3881872.744888502
82738,4561600.398844428
82739,4098448.649066345
82740,4452365.773855638
82741,4323337.743174483
82742,4460097.225135229
82743,4846661.525781334
82744,4390715.916385181
82745,3758505.6408390542
82746,4668560.797849051
82747,4248892.412807676
82748,4570436.908948097
82749,4813207.556607308
82750,4773695.1644959245
82751,4447702.921332509
82752,5285351.982206928
82753,4636839.404943855
82754,4524065.061386943
82755,4432399.138821207
82756,4512366.242225498
82757,4742951.356605665
82758,4468086.23349321
82759,3842425.646831473
82760,4396255.537934366
82761,4291805.729136639
82762,4502084.444906737
82763,4380395.919508379
82764,4765180.360686317
82765,4339320.683357916
82766,4207285.0400170805
82767,4354856.86691346
82768,4379709.368962693
82769,4268621.839113622
82770,3993910.0635411683
82771,4408408.437691625
82772,4320723.361164981
82773,4278316.895605885
82774,5030847.734730274
82775,3991527.374579153
82776,4281730.91372309
82777,4339510.636723908
82778,5720521.791958585
82779,4254248.1827956755
82780,4480556.719366966
82781,4436433.538092715
82782,4412851.019165444
82783,4011824.0350950263
82784,4400419.808725535
82785,4528475.081151683
82786,4210839.537292028
82787,4321676.698281465
82788,3614559.616716449
82789,4689600.566979445
82790,4862167.062143262
82791,4505764.873856443
82792,4203342.304607122
82793,3556437.9442188456
82794,4556081.908777886
82795,4427927.505043878
82796,4263977.661457763
82797,4638837.894850953
82798,4364426.90385592
82799,4094400.5397249414
82800,4858687.286696024
82801,4816482.328140693
82802,5021665.6695201965
82803,4882629.001977817
82804,4265680.9626434585
82805,4520342.9333511675
82806,4353855.522624267
82807,4508066.829820464
82808,4430065.019346671
82809,4775978.251707905
82810,3774827.6094180797
82811,4222285.916369109
82812,4570408.053795604
82813,4077261.3725122814
82814,4462866.5871357955
82815,3661491.512172997
82816,4603621.464376855
82817,4142210.266039048
82818,4443987.860279306
82819,4802812.52403833
82820,4389160.226129405
82821,4385430.123581628
82822,4353872.854728129
82823,4571366.778480833
82824,4166522.0739308335
82825,4496802.383523535
82826,4384246.182321279
82827,4242773.480300995
82828,3081850.067274087
82829,4357189.338050983
82830,4445871.894535935
82831,5318198.154539217
82832,4387809.936979466
82833,4880265.932290758
82834,4357663.287650257
82835,4211631.521617732
82836,4457812.011060727
82837,4087598.6818228466
82838,4202209.00078407
82839,4069478.417231401
82840,4343186.360695282
82841,4207727.631537403
82842,4462937.086450297
82843,4217242.613076838
82844,4218943.769240215
82845,4146679.2620935775
82846,4312438.6172165945
82847,4660449.684006052
82848,4391311.921187257
82849,4246997.943912268
82850,4471381.782115255
82851,4261242.112505622
82852,4076964.964522462
82853,4237245.303608586
82854,4007243.1692121
82855,4112033.1766735194
82856,4606463.701680888
82857,4289924.082601748
82858,4305284.577195432
82859,4278664.572433781
82860,4611370.592684915
82861,5124881.744654963
82862,4342664.29330955
82863,4577298.997337079
82864,5004856.073065865
82865,4151973.732664134
82866,4264362.032575453
82867,3973410.2739507714
82868,4309266.538257869
82869,4929912.162514568
82870,4186354.758068547
82871,4090939.60983489
82872,4437010.264628213
82873,4386723.536853178
82874,4109969.0096893255
82875,4303439.902308644
82876,3821572.7597498884
82877,4161568.335364223
82878,4012985.588455259
82879,4460995.989142711
82880,4144486.482042608
82881,4117451.15592515
82882,4113152.013286893
82883,4745384.229347004
82884,4396752.965013581
82885,4305480.576933571
82886,4934009.292878659
82887,3922661.989947587
82888,4955816.069910916
82889,4474776.870763333
82890,4699032.108987677
82891,4372332.469685488
82892,4073058.14389329
82893,4251951.326778474
82894,4200954.114307095
82895,4297273.559365086
82896,3746592.1570770196
82897,4147184.2852177364
82898,4317743.710070581
82899,4863713.383775356
82900,4309483.579768741
82901,4188502.6197237065
82902,4838459.538128783
82903,4358896.450351713
82904,3828686.9294590177
82905,4645327.636566987
82906,4242087.579148965
82907,3588622.862311461
82908,4310938.4568741
82909,4273528.8410359835
82910,4333917.211270798
82911,4423150.336382058
82912,4361364.012981127
82913,4529217.543317332
82914,4382878.1915266765
82915,4214230.650241839
82916,4183733.2271465464
82917,5111341.359587895
82918,4818036.4238616275
82919,4016485.785718411
82920,4805023.728517883
82921,4351120.4045639895
82922,4436574.745028396
82923,4337363.020399731
82924,3907899.4729777663
82925,4060477.883976502
82926,4549778.633190622
82927,4272145.79758913
82928,3648631.1438222136
82929,3750400.7099757157
82930,4400483.9255636195
82931,4202214.614448374
82932,4645175.036251117
82933,4482699.527941573
82934,4400850.656009218
82935,4379451.334615762
82936,4062691.187751344
82937,4232114.066586706
82938,3843196.7911941265
82939,4105060.035070373
82940,4286694.06042385
82941,4181983.1448001955
82942,4741638.887859253
82943,4592204.548693677
82944,4288156.415454859
82945,4872475.503935152
82946,4935345.223789132
82947,4154183.347234572
82948,4503648.555275036
82949,4665384.222537282
82950,4475104.316842942
82951,5118244.570157906
82952,4436246.43369127
82953,4376180.842670625
82954,3879924.810543113
82955,4514082.230114693
82956,4643015.1811728375
82957,4195465.575758281
82958,4598241.668402079
82959,4400495.657757266
82960,4907877.46708292
82961,4457682.299733101
82962,4280570.437617203
82963,4521652.690572085
82964,4271727.299449125
82965,4708386.079775765
82966,5373121.791728262
82967,4369028.597734532
82968,4119246.8163940688
82969,4794664.474393382
82970,5103708.168342833
82971,4567172.514646316
82972,4692003.353110088
82973,4437149.346547914
82974,4201643.340910163
82975,4463607.480767466
82976,4178834.407907814
82977,3369776.1165955584
82978,4389573.344744807
82979,4447257.947505976
82980,4193436.6842153277
82981,4750047.960361702
82982,4584246.850506707
82983,4279141.524086321
82984,4389048.0866044
82985,3533108.556710683
82986,4077749.7969190893
82987,4440183.3900922155
82988,5042561.563971594
82989,4115518.626045961
82990,3601831.551301846
82991,4311342.7311406005
82992,4247879.99247857
82993,4375455.395531485
82994,3620035.388109172
82995,3690320.8754306696
82996,4304468.583784889
82997,4239216.3056645375
82998,4412785.726140554
82999,4077617.8022674364
83000,4400795.605163707
83001,4032158.9637832553
83002,4377466.229752953
83003,5022219.370756256
83004,4393772.73393801
83005,4974222.43985689
83006,4812438.702060153
83007,5048556.606945117
83008,4755343.448528444
83009,4454398.852345571
83010,4204971.827632738
83011,4875312.285613665
83012,4752031.22366674
83013,5065843.141708626
83014,4221911.475148901
83015,5187791.181115844
83016,4584828.772592784
83017,4712279.15037415
83018,4095856.730776413
83019,3869151.339409598
83020,4415808.580684177
83021,4079165.8597320924
83022,4018599.6383093135
83023,4576802.239904928
83024,4551471.332509287
83025,4211445.348038801
83026,4219610.801579039
83027,4340864.537222971
83028,4391326.190524124
83029,4451915.933382342
83030,4206608.155550996
83031,3167630.9147531656
83032,4274980.3383403625
83033,4523953.890410782
83034,4007564.0032041026
83035,4254374.340709511
83036,4099365.2529493943
83037,4167091.650094914
83038,4519386.7959297225
83039,4310114.357344017
83040,4015393.897114539
83041,4926838.68953733
83042,3834744.1089718454
83043,3916275.315233143
83044,4371783.766074463
83045,4183393.790863005
83046,4229320.810304539
83047,4318070.468215634
83048,3222639.212157167
83049,4775679.339600546
83050,3884130.138747226
83051,4261009.656890593
83052,4286648.557648787
83053,4644002.537744458
83054,4977610.1848851275
83055,4367530.84779751
83056,4614517.03166032
83057,4941429.762197206
83058,4385642.260376076
83059,4416941.721203537
83060,4735781.54630541
83061,4410694.062952638
83062,4231704.311140208
83063,4730622.276064101
83064,3334570.0824125586
83065,4178512.713209666
83066,4066536.8147882577
83067,4543853.346482891
83068,4644154.226983484
83069,4647953.616332327
83070,4558460.489188964
83071,4642730.106400067
83072,4712022.604016384
83073,4500110.304146451
83074,3575416.3199114893
83075,5462411.4318884695
83076,4660994.627507011
83077,3465915.0436248407
83078,4751661.042591351
83079,4299158.491058294
83080,4239891.178322889
83081,4722220.841171304
83082,4469130.841898552
83083,4396648.390472893
83084,4615128.559245867
83085,4693713.233873235
83086,4207364.985552018
83087,3917038.131750561
83088,4077636.5959011624
83089,3980313.6074702055
83090,4498683.046785679
83091,3588622.862311461
83092,4677576.4484212175
83093,3522204.0949129793
83094,4087096.6304749725
83095,4432316.528190776
83096,4530794.507366688
83097,3983275.1417431175
83098,4585470.764117046
83099,4277761.7912092935
83100,4727725.834300131
83101,4401058.993488564
83102,4851566.992325343
83103,4385668.90091999
83104,3875582.135561758
83105,4574829.218463354
83106,4223818.895672757
83107,4749589.638060068
83108,3765934.312586433
83109,4196884.6130946465
83110,3777264.3615306024
83111,4563731.396614501
83112,4741052.338644682
83113,4155433.301107571
83114,4461916.332590029
83115,4398737.384565366
83116,4491008.818671541
83117,4437830.317186521
83118,4684440.585492405
83119,4665050.948562804
83120,4607829.729419877
83121,4410134.36318612
83122,4117019.5830700267
83123,3835150.795618559
83124,4082394.513752938
83125,4948259.008136173
83126,4244790.48961023
83127,4766604.116333641
83128,4201343.978943347
83129,3969809.4333323864
83130,4799735.784850074
83131,4255770.177190746
83132,4390741.500147674
83133,4551016.44318477
83134,4423337.042080412
83135,4761824.362213199
83136,4101865.1796297017
83137,4662711.017692084
83138,4134384.2561814785
83139,4342556.233996187
83140,4567031.865350163
83141,4869313.545837808
83142,4521949.325986247
83143,4587912.347037809
83144,4731730.4661656385
83145,4510138.5394058265
83146,4395856.37408375
83147,4198749.045990754
83148,4222166.401554135
83149,4455158.436346788
83150,4571741.648029389
83151,4176087.727179866
83152,4169154.6039815275
83153,4261219.638644069
83154,4549240.433137156
83155,4148216.049605016
83156,4323796.178748947
83157,4634301.340299102
83158,4629052.43231294
83159,5327289.300561055
83160,4357046.83128564
83161,4488701.020821596
83162,4320135.396695143
83163,4187921.8882605084
83164,4423828.583652922
83165,4532098.799748723
83166,4290221.301132598
83167,4468957.0888231015
83168,4192296.867926029
83169,4322187.639028646
83170,4410780.409941309
83171,4451841.28538109
83172,4937773.8741291575
83173,3882956.6596738393
83174,3092387.95256844
83175,3966393.750250016
83176,4288698.28872136
83177,4086429.218505756
83178,4178302.440507203
83179,4531531.963270465
83180,4055813.828485095
83181,5148525.266947281
83182,4333583.746097741
83183,4234823.251997335
83184,4512172.198448722
83185,5065938.12776457
83186,4010097.4372423147
83187,3873801.5289623123
83188,5181198.769497425
83189,3899437.3606618564
83190,3938099.78192847
83191,3524393.792641812
83192,4639551.4917141395
83193,4768135.356189434
83194,4424976.687997547
83195,4946378.345478533
83196,4536073.048790083
83197,5112454.466152465
83198,4336139.112992799
83199,4181914.0492203967
83200,4613086.689741829
83201,4188483.641609094
83202,4257365.624787389
83203,4666554.176729736
83204,4484442.068140135
83205,4015817.3509263694
83206,3267099.394921285
83207,3842510.2129137386
83208,4390720.725598648
83209,4043503.960942712
83210,4064174.88072512
83211,4563024.25907247
83212,3178740.414976826
83213,4591321.120499046
83214,4226771.035970024
83215,3958920.1210880587
83216,4001355.910109932
83217,4422738.628693011
83218,4231217.3049849365
83219,4115030.8300312357
83220,4293370.050266799
83221,4320705.230204229
83222,4275867.459129922
83223,4212907.763896968
83224,4774554.515211783
83225,4494381.777850772
83226,4303105.974234281
83227,4555654.416073749
83228,4401892.485724555
83229,4195400.156785678
83230,4155461.4486914948
83231,4457707.355010556
83232,4204951.0251085395
83233,4415145.681886384
83234,4112733.952459812
83235,4816991.767781588
83236,4464211.443094196
83237,4207590.645925405
83238,4710296.49208786
83239,4845016.116592436
83240,4029852.3941292595
83241,4064455.048748281
83242,3683758.414963027
83243,4384354.340226966
83244,4782006.739095939
83245,4406260.886216513
83246,4603228.227047306
83247,4329770.398482643
83248,4322742.302882688
83249,4393580.471719886
83250,4191802.6140118195
83251,4535951.379944866
83252,4407831.741505016
83253,4455241.6985238865
83254,4972470.524404656
83255,4974369.758666855
83256,4157422.397616746
83257,4536237.692512465
83258,4528022.876435606
83259,4570489.278590849
83260,4864085.623131981
83261,4319215.308399155
83262,4934190.917373537
83263,4247045.709561434
83264,4189656.9763268204
83265,4565852.431172188
83266,4286300.285841308
83267,4448478.076661234
83268,4451396.279664467
83269,3927664.4047878915
83270,4077617.8022674364
83271,4578546.165288443
83272,4694941.178609619
83273,4016256.821025924
83274,4561801.893793223
83275,4260283.528953062
83276,4198524.261897975
83277,4480428.210345787
83278,3558735.4267590055
83279,5202046.036453951
83280,4034829.129516049
83281,4095982.488288917
83282,4988840.4454109315
83283,4316826.820005255
83284,4228513.223024328
83285,4520096.284109108
83286,4733437.16949258
83287,4074309.589725948
83288,4678873.177684002
83289,4170740.560883833
83290,3244448.710525429
83291,4311312.125759615
83292,4242183.38126782
83293,4252289.003699922
83294,4503656.6400583945
83295,4263894.242484266
83296,4375182.265449681
83297,4180842.030979378
83298,5102417.9441011185
83299,4355783.104445551
83300,4209310.958778785
83301,3918460.0971781453
83302,4466895.055566176
83303,3924178.2643952398
83304,4006725.696077129
83305,4331556.155743178
83306,4746953.274569199
83307,4457776.819590618
83308,4528360.930629221
