Id,Prediction
89992,4615966.727761739
89993,4949716.721945003
89994,3966030.115583621
89995,3356198.7203000435
89996,3796858.7515729717
89997,3907717.404645943
89998,4300350.163471771
89999,4755330.189509463
90000,5165966.552697277
90001,4071823.2082517217
90002,5017806.634577965
90003,4247031.652265409
90004,4356482.090077276
90005,3860775.1699339948
90006,3757967.2162038772
90007,3375168.16474197
90008,3959648.622217706
90009,4226869.027541894
90010,4452262.377389443
90011,4090282.280156431
90012,4689153.71240184
90013,5361723.289689569
90014,4034172.2043111827
90015,5115089.360060877
90016,4107314.8424462616
90017,4231676.3531158175
90018,3480307.3006843957
90019,4625981.283000122
90020,3883868.029878516
90021,4247345.468046824
90022,3998438.2535988893
90023,4378123.932899228
90024,3968686.5304708886
90025,4240095.048668848
90026,4402006.89369054
90027,3879728.6094183032
90028,4098561.554190882
90029,3747366.7698391266
90030,4135426.201137098
90031,4640171.119047705
90032,5103962.328890972
90033,4089401.1294383737
90034,3459150.551531627
90035,5788599.791824955
90036,4454663.754515883
90037,4322450.720523981
90038,3581118.236866458
90039,4565099.203075116
90040,4759135.533025214
90041,4891040.295980359
90042,4706986.1603048965
90043,4106510.3361658463
90044,3895888.013967451
90045,3958325.574179762
90046,4917923.852353497
90047,8453966.916925758
90048,3433285.2665039534
90049,4936841.302183263
90050,5164402.038502063
90051,4416441.950944082
90052,4222549.388516384
90053,4411182.047494517
90054,4822921.364596881
90055,3654222.6373934634
90056,4532159.243823499
90057,4620389.135651146
90058,5182328.168721587
90059,3614359.9393301234
90060,4409690.878301028
90061,3900344.9091334254
90062,4487677.5695552975
90063,3971540.0699394373
90064,4864732.867937911
90065,4720391.713003658
90066,4261836.370567943
90067,4125684.2550900243
90068,4570753.179755451
90069,4905250.734071911
90070,4799920.054134168
90071,4683108.788051535
90072,3432981.7964207754
90073,4541814.7751178425
90074,3499764.7100343946
90075,4483027.282167534
90076,4024373.002958908
90077,4222803.229135798
90078,4464264.518856064
90079,4428262.651427487
90080,4399394.524757105
90081,3919659.8438805733
90082,3724000.613136173
90083,4626598.579797165
90084,5232157.071563164
90085,3883018.328315088
90086,4302272.49413451
90087,3942368.5223179315
90088,4242127.71382421
90089,4470806.961698684
90090,4217061.832878371
90091,3667888.0205814783
90092,4705084.75766381
90093,4684331.554431471
90094,4518761.152868915
90095,4474953.423709074
90096,4993617.107758101
90097,4211950.299675799
90098,4521339.44168365
90099,4405715.971697888
90100,4836075.878330578
90101,3177579.3343680496
90102,5326675.295862339
90103,4763980.325348766
90104,3461567.261456348
90105,3668405.887751204
90106,3760028.856034122
90107,4635986.482208622
90108,4916150.443134884
90109,4612338.068165547
90110,4435561.479290326
90111,4770785.0398309585
90112,5061096.724292683
90113,4409068.770506943
90114,4024831.645846044
90115,4257775.193413274
90116,3784636.396763961
90117,4022800.3845708445
90118,3934962.495088157
90119,5162777.875570683
90120,3991719.281876248
90121,4061994.379858639
90122,3396926.9759312435
90123,4176565.3935435754
90124,4325649.172140026
90125,4180330.9278882383
90126,4270790.385099951
90127,5047264.064140296
90128,4777039.002841991
90129,4490757.614110064
90130,4776995.879289471
90131,4472210.449680851
90132,4030150.534906251
90133,3839706.7954467884
90134,4585070.095633828
90135,5773346.320278485
90136,4085249.0969246607
90137,4177400.4360677516
90138,3524725.517900703
90139,4071026.806909681
90140,4456524.372632971
90141,3864326.015140685
90142,4648081.362979541
90143,4169388.8136721305
90144,4732073.34812208
90145,4244709.987279429
90146,5343788.331619558
90147,4084103.594286006
90148,4970059.758631885
90149,4257983.423558
90150,4821195.1400992405
90151,4179661.143090125
90152,3647798.790155379
90153,4648710.926978333
90154,4216826.450684365
90155,4812555.984257249
90156,4651476.214560558
90157,4237311.817203131
90158,4158418.149954925
90159,4294416.105470734
90160,5068137.510363248
90161,4001737.229704583
90162,4692421.393206945
90163,3891827.731783814
90164,4379037.663808997
90165,4604616.755368009
90166,3392666.637354301
90167,4377606.611094655
90168,3591141.3729827073
90169,4467633.826698524
90170,4606871.077778056
90171,3459806.2154867286
90172,4009846.6124276943
90173,4692220.73450378
90174,3959547.971914567
90175,3977378.8622276993
90176,3423004.8089187397
90177,3631568.80683948
90178,4049902.0133549003
90179,4280711.415658217
90180,4013872.1504923
90181,4728376.222069961
90182,3686107.134233451
90183,4640357.543402932
90184,4182737.574415342
90185,4924694.082929656
90186,5572408.098286011
90187,4341066.771550481
90188,3459707.4659488844
90189,4343417.637224687
90190,3966152.2322538905
90191,4136821.4760863846
90192,3773465.096858068
90193,4193935.3446021867
90194,4578932.366431804
90195,4271437.149219908
90196,4911274.364752157
90197,3908777.938211919
90198,4621657.897962187
90199,4603212.284817565
90200,4646030.431064122
90201,4581588.364320649
90202,3568898.7456085393
90203,5140050.019150574
90204,5493674.812659095
90205,4103902.3803486777
90206,5297534.268717651
90207,4637864.264461842
90208,4713260.146645409
90209,4853881.463393754
90210,5128429.542631191
90211,4262167.619576216
90212,4301480.286997764
90213,4660512.110149087
90214,3469312.7481970103
90215,4025260.2749714926
90216,4148102.882972233
90217,4281064.600071378
90218,4119592.9794986746
90219,4178620.026577967
90220,4490555.053031058
90221,4022565.9797677454
90222,3978260.257040908
90223,3919798.06952692
90224,4841410.9257575255
90225,4385818.697907833
90226,4472467.469348518
90227,4592665.838479549
90228,4278326.124943304
90229,5027898.314240342
90230,3987564.5377912866
90231,3781943.245453857
90232,4463938.975596759
90233,4707683.5637028385
90234,4508519.186736052
90235,4193751.9729388054
90236,4310607.925046108
90237,4448548.69550908
90238,5622762.69999033
90239,5084072.011619641
90240,4235367.519226838
90241,5113990.870715539
90242,5026707.645668972
90243,4773419.485031989
90244,4330321.761432566
90245,4477505.937392511
90246,4593746.434074721
90247,3893608.3296806654
90248,3913707.677858911
90249,4492101.32738073
90250,4831840.074429035
90251,4354485.641219461
90252,3995511.8500830503
90253,3971824.1437912383
90254,3923425.883456764
90255,2952870.5446804753
90256,5148502.209011685
90257,4111583.500401289
90258,4514078.445818
90259,4581933.216435491
90260,4869426.006528831
90261,5397702.537702303
90262,5391346.877316744
90263,4855253.7559773475
90264,4304862.085599004
90265,4395029.25852001
90266,4645626.3802798465
90267,3619357.6255876236
90268,4571993.576688799
90269,4000002.0947400588
90270,3922560.945972657
90271,4014518.960100206
90272,3821754.4160783454
90273,5105739.732489755
90274,4443724.018057371
90275,4215173.429501543
90276,4442133.948125879
90277,4845147.601620582
90278,5589173.829796361
90279,4400813.8108300585
90280,3962076.8307244275
90281,3667867.589299916
90282,3975445.7039618376
90283,3598926.1451603863
90284,4930221.6633100165
90285,3724614.607329758
90286,4289025.067099362
90287,5171701.417896862
90288,4801748.016054739
90289,4762330.902445446
90290,4048832.8932684497
90291,4916641.940960835
90292,4174405.7177240155
90293,4540949.748362809
90294,4555211.450625896
90295,4302250.060965618
90296,4030901.87277283
90297,4079287.0433688085
90298,4223106.8979847785
90299,4743262.427446123
90300,3839598.392606222
90301,5106463.631623065
90302,4273280.959695653
90303,5095026.175561763
90304,4157961.1324729854
90305,4392478.6257038815
90306,4452119.662586096
90307,4383598.628096739
90308,3788144.250393442
90309,4443945.136661843
90310,3481009.0441204575
90311,4647085.465508785
90312,3980878.429362934
90313,4356158.784462625
90314,3832755.9387599784
90315,4432437.1926422315
90316,5232301.611238866
90317,4634614.030333116
90318,5100554.371510217
90319,3842222.5000489634
90320,4823888.369101869
90321,4174597.977999769
90322,4727079.059877376
90323,4676142.877052646
90324,4008319.1915870626
90325,5038516.162486485
90326,5657735.7133220285
90327,4508711.508886898
90328,4148365.681131022
90329,4082585.05140697
90330,4010017.1518324446
90331,3952887.634773214
90332,4458268.165013665
90333,4226245.310423679
90334,3895789.7699511037
90335,4244124.521956716
90336,3913907.283062144
90337,4877990.06091379
90338,4707100.2358069625
90339,4253176.376759578
90340,4195306.726101171
90341,4452460.368129145
90342,4127395.0230221334
90343,4014185.8413489927
90344,5151717.028851453
90345,4725814.62990836
90346,4127751.0726108286
90347,4439138.818004422
90348,4387260.909174333
90349,3450604.610444515
90350,3980212.1352796527
90351,4016040.9520967402
90352,4537651.609047209
90353,3505337.355419551
90354,4182657.2309084185
90355,3453051.4764517597
90356,4655876.174757151
90357,4306628.568082833
90358,4794198.095211724
90359,4125346.375670314
90360,4486078.320931676
90361,3860989.930284209
90362,4926669.877585949
90363,4301111.60730131
90364,3797934.930072557
90365,4582162.517790223
90366,5108327.263405383
90367,4146742.4608133803
90368,5150302.088960562
90369,4873311.887084938
90370,5097608.893952118
90371,3905303.6291643237
90372,4307469.653437832
90373,4415627.251021097
90374,4275761.127640712
90375,4070942.783785296
90376,4132933.0274870824
90377,5075889.501157515
90378,4546559.244330197
90379,5049621.223541717
90380,5549873.353025903
90381,4377825.012233238
90382,4689612.978702703
90383,4419505.90628011
90384,4582301.850075106
90385,4446306.615049149
90386,3301736.48439722
90387,4016522.6730468133
90388,4278250.157188718
90389,4144429.3660177365
90390,3940478.4031982487
90391,5706235.908745959
90392,4992850.636006162
90393,4333511.31716812
90394,4748373.239638344
90395,3996906.236270509
90396,4715395.73637027
90397,5633371.317921071
90398,5642484.332921158
90399,3866485.2647079946
90400,4089960.3806437943
90401,4792656.044351032
90402,3916351.764661723
90403,4484728.748895114
90404,4346925.864286249
90405,4498381.287767214
90406,3386326.131855801
90407,4068740.9229086135
90408,4457339.586270366
90409,3765393.532523254
90410,3869934.413411591
90411,5285135.884468944
90412,3281846.6755567724
90413,4503161.7702888
90414,4358618.24481125
90415,4191332.643559689
90416,4256730.000813718
90417,4967337.741397147
90418,4169801.230379243
90419,5164942.437653747
90420,4604124.095162622
90421,3616804.991616586
90422,4736483.728962508
90423,4779802.588842288
90424,4823414.60757529
90425,4270088.113938424
90426,4167713.4104934367
90427,4395611.794319332
90428,4481260.476680809
90429,3899709.5283238334
90430,3325438.5756044127
90431,3942759.8621335044
90432,4878417.02670664
90433,3986265.895221453
90434,3523992.2982988427
90435,2598317.7637975453
90436,4490967.788857777
90437,4104672.076696032
90438,4550930.373682175
90439,3977169.4261286557
90440,3518338.2843879405
90441,4047101.3040032135
90442,4118780.2980975835
90443,4047973.457702029
90444,4382822.361493967
90445,4423545.299061915
90446,3937868.2128274855
90447,4105917.848621353
90448,4524880.430719277
90449,4200317.865315737
90450,4285893.894731971
90451,4099094.9431473715
90452,4356395.967784367
90453,4460133.747012145
90454,4201995.338834966
90455,3990039.891200878
90456,4380709.066982798
90457,4156153.645380604
90458,3934962.495088157
90459,4380081.828155438
90460,3761752.1075396338
90461,3691612.884139982
90462,5173736.397636326
90463,2910366.1987715764
90464,4044106.6559252674
90465,3771967.0865077
90466,5019199.973856402
90467,3887188.037453864
90468,4253109.19682873
90469,4282112.819608513
90470,4416852.332858656
90471,3994549.9999889364
90472,3587424.310844242
90473,4300328.74981146
90474,4076725.992429635
90475,4404933.298062277
90476,4147237.739607779
90477,4227364.4818976745
90478,5003759.35972538
90479,3795995.4237085776
90480,3829995.019071614
90481,4192951.736190245
90482,3413137.0390959545
90483,4286040.151261403
90484,4330390.398446186
90485,4505553.000992432
90486,3764981.1507083727
90487,4100112.0404554373
90488,3617417.9317564876
90489,4470180.041795581
90490,3883841.9753388767
90491,3167363.4942403496
90492,3880168.6155878417
90493,3878230.1566358465
90494,4384424.131797871
90495,4301563.172789537
90496,4160051.7558705113
90497,4899959.439201248
90498,3963654.8186763935
90499,4358372.757371214
90500,5304457.515277683
90501,3904598.127499837
90502,5135126.306795856
90503,5133093.437379138
90504,3468790.2533315183
90505,3885105.7214784794
90506,5692909.634262797
90507,4274768.996799351
90508,3557065.693969837
90509,5242507.819222441
90510,4739665.571484152
90511,3638087.0598764494
90512,4109298.0745821116
90513,4265576.175321871
90514,4361631.84902362
90515,3989744.5591206555
90516,3560449.1457805727
90517,3696646.5920120515
90518,4028955.3783451025
90519,3657371.518021683
90520,4402326.599875792
90521,4619767.355767175
90522,2802244.574788394
90523,3993297.609197721
90524,4190087.0475680856
90525,3848738.1558899563
90526,4425856.692879701
90527,4033588.7425568686
90528,4235309.579529829
90529,4154023.11191797
90530,4032038.3265670943
90531,4718222.359256699
90532,4851912.5890030945
90533,5201226.486219252
90534,4205397.216457881
90535,4198875.420389958
90536,4067299.0806038105
90537,3377275.941057306
90538,3707520.3266290026
90539,4021434.885542446
90540,3497385.263768955
90541,4193979.805132993
90542,5300596.821862417
90543,3954577.348669995
90544,4028753.381999459
90545,5667790.789300752
90546,4379693.975658673
90547,4325428.482913259
90548,4191976.3217719775
90549,4935127.440673025
90550,4280481.177340116
90551,4383396.430445342
90552,3865125.0473447707
90553,4213957.702452355
90554,4133037.58310348
90555,4105685.200099521
90556,3929295.7564302864
90557,4084072.136076015
90558,4534751.734436819
90559,3748148.347186134
90560,3865428.1486850916
90561,4410953.917651585
90562,4819995.754428258
90563,4366244.374624169
90564,5874237.133560803
90565,4033957.6313531143
90566,4067093.493053642
90567,4018219.209788725
90568,4154172.1641258444
90569,3429109.0259607304
90570,3420496.175219134
90571,4723581.419071508
90572,4037123.9964699387
90573,6696955.523461558
90574,4927732.202118336
90575,4180347.4051948893
90576,4449573.162953738
90577,4748119.127292386
90578,4484765.2144672135
90579,5438322.490966715
90580,3748504.392128879
90581,4189095.1390090757
90582,4154766.444762895
90583,4839627.573494703
90584,4342949.904385615
90585,3818264.6011499106
90586,4008955.0682154917
90587,4145299.207280825
90588,4048771.25162695
90589,3605187.284718925
90590,4132852.6605528016
90591,5765462.6894622315
90592,4800725.843849326
90593,4535857.671299012
90594,4222141.4694112865
90595,3467598.4899263806
90596,4453043.384226237
90597,3927151.1795809483
90598,4285731.118148818
90599,3905824.779167212
90600,4764524.506473983
90601,5121319.004398616
90602,4743259.951958095
90603,3802807.312510914
90604,4339804.126889094
90605,4969817.8104064725
90606,4885869.151471346
90607,3863173.216399767
90608,4839117.053359799
90609,3560796.16905605
90610,4572310.633175383
90611,4270740.913296063
90612,4702500.644743472
90613,4730609.03250816
90614,4213029.0865339935
90615,4812472.745808406
90616,3961733.563048207
90617,3198260.852785573
90618,4222430.9210273
90619,3803424.5248953495
90620,4100558.1195713347
90621,4488614.732643123
90622,3796269.447177407
90623,5322388.235055614
90624,3874250.007937039
90625,3582691.5225297743
90626,4616544.380857606
90627,4052036.7215243997
90628,4248950.07593126
90629,5345988.707560115
90630,4942432.161321506
90631,3999824.1811236814
90632,5275185.084844644
90633,4982886.923786172
90634,4133742.1123177814
90635,4642588.953446048
90636,4870425.7799733365
90637,5233862.628786936
90638,4683196.884432288
90639,4262036.974179318
90640,4687924.016185107
90641,4154365.408345752
90642,3729625.861091807
90643,5061301.328879776
90644,3728661.6573410137
90645,7149303.623831572
90646,4332167.572003478
90647,4327949.7233430315
90648,4370899.303956372
90649,7178833.738600447
90650,4085118.7733152257
90651,3622257.669060997
90652,5028081.7660312345
90653,4038406.603133837
90654,5378755.816179901
90655,4660412.811799421
90656,4541075.040677414
90657,4351436.10703425
90658,4094002.5436863964
90659,4596061.736293233
90660,3461149.8230272937
90661,4528368.438908355
90662,4154356.0990493745
90663,4673963.789735976
90664,4866967.150853248
90665,4297104.007236914
90666,4999699.724508743
90667,4108913.731254139
90668,4499001.326198003
90669,4159103.114003844
90670,4372542.795202847
90671,4098784.6426986363
90672,5369600.382776632
90673,5105904.494564872
90674,4587964.968806102
90675,5430735.458086553
90676,4442169.996185807
90677,4576750.018161067
90678,4769226.355381014
90679,6277591.250663914
90680,4715482.883983374
90681,5038810.073850098
90682,4372982.043334675
90683,4346372.959359629
90684,3894923.1241474045
90685,4993596.022301042
90686,4677745.206836653
90687,3988642.310156877
90688,4488737.391824409
90689,4462635.94495866
90690,3662940.4745718385
90691,4541331.287195809
90692,3631594.812604953
90693,3780941.8570906054
90694,5263940.132816652
90695,4264992.920527809
90696,4667879.203487112
90697,4475104.966345001
90698,4800726.383265088
90699,4066493.734331637
90700,3605216.8191826176
90701,4032179.5573121104
90702,4570541.614470132
90703,4669543.964495866
90704,3014161.6620921986
90705,4598805.464175835
90706,4050659.70641936
90707,4094726.2053489555
90708,3939153.8120246017
90709,4098097.9345330982
90710,7424204.688430019
90711,4522637.296519754
90712,3633528.993675796
90713,4491666.852513964
90714,3978089.9424016452
90715,4361995.784506017
90716,4317942.21970252
90717,4339879.329966879
90718,4450430.326389111
90719,4678245.918338218
90720,3333701.1284650248
90721,5023639.564928396
90722,4148804.2362193563
90723,3697679.4663221193
90724,4802173.242637643
90725,5249863.0823492715
90726,5111441.260197324
90727,4744926.146959651
90728,3648750.82804569
90729,4279009.44082027
90730,4033698.52925843
90731,5430765.935136408
90732,4168047.8659189767
90733,4702530.036544092
90734,3214523.4856436453
90735,3702487.0553564443
90736,4375015.009952979
90737,4654374.88872911
90738,4783257.873402645
90739,5309251.315265165
90740,4678479.070825819
90741,5119504.046899311
90742,4911526.336047859
90743,4785826.3574313745
90744,3563149.1850792347
90745,4041786.4767296654
90746,4769460.9602564005
90747,3286360.233585774
90748,4726942.112096603
90749,4290859.76049726
90750,4315686.485505181
90751,4761041.156270419
90752,4235623.810683427
90753,5057393.553464415
90754,4101239.301067841
90755,4582591.019715402
90756,4476599.801009365
90757,4748959.158236987
90758,4742060.02944763
90759,5413576.680949903
90760,3718239.104825043
90761,4404637.015541654
90762,3914636.1438185964
90763,4701365.565918875
90764,3303800.5846311017
90765,4193536.6249926286
90766,4715394.611600527
90767,3901987.603550148
90768,3601096.2153840284
90769,4805932.778102577
90770,4398141.762085954
90771,4760862.97377402
90772,4628623.314934453
90773,5201880.743757268
90774,3537273.3285656436
90775,4315870.890894719
90776,4770058.6393471295
90777,3857634.6150067756
90778,4455887.914848617
90779,4347116.970705476
90780,4492741.31128065
90781,4194527.325857916
90782,4859705.1260759495
90783,4640131.096994856
90784,4318141.216409578
90785,6274610.77765449
90786,3091680.5767285684
90787,4291057.756064248
90788,4309239.585932574
90789,5163176.142521104
90790,4524525.404863676
90791,4349687.990761621
90792,4889041.070588124
90793,5433589.162465317
90794,3164920.925236181
90795,4011457.1234596055
90796,4320478.015238366
90797,4747182.377220184
90798,3834318.0658360794
90799,4206890.219412568
90800,3631459.006418783
90801,4530752.80346412
90802,4506190.740567543
90803,4128242.9927388583
90804,4199749.621813022
90805,3999163.7349298974
90806,4303529.648078428
90807,4508927.195133086
90808,3955608.0619899305
90809,4823649.47943432
90810,4220254.197779117
90811,3772455.620472073
90812,3991560.570086848
90813,3996087.236923577
90814,4510091.263078116
90815,4292214.099835607
90816,4219110.547058732
90817,4311780.646098292
90818,4174806.084726003
90819,4706078.600321334
90820,3410687.5820298684
90821,4358333.147580382
90822,4331382.656842295
90823,4392952.474169724
90824,4515888.832663451
90825,4366994.939163645
90826,4324211.572041893
90827,4351108.361060854
90828,4660907.453600101
90829,3823910.318401133
90830,4697099.799726092
90831,4666237.377651864
90832,4204577.235060787
90833,4158807.374294469
90834,4527728.6386463875
90835,3178353.16801973
90836,4205976.888162006
90837,4115315.7738047424
90838,4595085.9608997675
90839,4143879.4299993743
90840,4880036.639229403
90841,4197838.31764433
90842,3850704.8105760575
90843,4605054.9640416065
90844,4413957.605720783
90845,3642249.6237558164
90846,4653078.103303306
90847,4803801.73295391
90848,4865048.490230032
90849,3915419.1406384245
90850,4033253.8376958296
90851,4413392.87238737
90852,4772772.833795087
90853,4600918.503184513
90854,4849281.585454332
90855,4325842.194444778
90856,3560987.9310424896
90857,3972001.2377244798
90858,5383679.18010626
90859,4079965.8615706256
90860,4329791.995768947
90861,5101218.352658168
90862,3122190.5969212945
90863,3803108.926229423
90864,4168718.5487569845
90865,4489342.935618889
90866,4357210.866904695
90867,4408984.653434717
90868,4172077.666174732
90869,3961594.719374357
90870,5093967.828033355
90871,4352672.54985789
90872,3429026.88398712
90873,4399913.186565865
90874,4692517.578817804
90875,3952131.721199756
90876,4525273.33790485
90877,4293957.311279505
90878,4669440.430742948
90879,3703285.5811496945
90880,3581513.278088115
90881,5418529.622819512
90882,4229094.268121825
90883,3891461.137516416
90884,4454060.0635624705
90885,4599174.359032658
90886,4177582.734035988
90887,4569063.5917786965
90888,4323535.999740919
90889,4258713.350927217
90890,5296574.632322083
90891,4501676.877835798
90892,5009957.408972729
90893,3804211.158947397
90894,3609668.786300567
90895,3960812.893274281
90896,4471529.03688131
90897,3591113.8435133323
90898,3892682.611542079
90899,4028180.2413809295
90900,3838819.1737654675
90901,3730000.1620728723
90902,4252312.760720091
90903,3999625.7841028175
90904,4370943.978627988
90905,4075131.133947954
90906,3926438.0414546086
90907,5484486.168977037
90908,4599830.316400439
90909,4335828.012423205
90910,4140235.9168071616
90911,3473502.8471338726
90912,3897992.2262709225
90913,4679308.040284341
90914,5102707.196890441
90915,3701602.707231833
90916,4347381.130235223
90917,4984623.92849235
90918,5255548.509268938
90919,3241258.598944796
90920,3912001.066971513
90921,4753437.112533936
90922,4044892.1256503332
90923,4187955.9089942053
90924,4784770.103447334
90925,4106176.934634623
90926,4059278.8039916498
90927,4876947.7424938725
90928,3827291.6975888507
90929,4446104.205751221
90930,4455940.792130632
90931,4275690.281619729
90932,4759023.141266302
90933,4539921.640112088
90934,4133049.5782576967
90935,4341483.944240466
90936,4680600.785645856
90937,4301767.381712932
90938,4235503.861335196
90939,4458144.395601416
90940,5121597.123664319
90941,4181968.999077519
90942,4164354.3605471747
90943,4605486.325660682
90944,4832644.810348025
90945,4446603.627885247
90946,4367685.209223738
90947,3979275.0726368204
90948,3892737.6404556064
90949,4452231.919234184
90950,5275783.781578191
90951,3816638.409960561
90952,4214692.356214125
90953,3400578.250983057
90954,4250138.364591397
90955,4206102.265471068
90956,6964049.574290753
90957,4796465.431263158
90958,4497180.817590834
90959,6043982.861938085
90960,5046171.253922151
90961,5513097.723492898
90962,4386494.691083445
90963,4527383.98770061
90964,3755323.542619631
90965,3828434.557250651
90966,4786693.4440736035
90967,4425394.537885948
90968,5070988.530089804
90969,3715345.808463054
90970,3690220.768784846
90971,3985593.534587344
90972,5345990.218403733
90973,3812493.288952027
90974,4190674.3874734184
90975,4494441.889252785
90976,4955450.781195825
90977,4422021.201945535
90978,3828106.1071799966
90979,4501124.017745763
90980,4166810.7875918276
90981,5120427.894456973
90982,4329984.910498994
90983,4228672.114837767
90984,4169016.63725457
90985,3758876.1973781628
90986,4388128.45212644
90987,3763748.158249078
90988,4641808.426082702
90989,4338762.947344938
90990,3705777.0055086403
90991,5104093.0713942
90992,4428558.017760535
90993,4185866.1374952123
90994,4288871.459348448
90995,4547276.832975322
90996,3786435.084876494
90997,4493367.312699574
90998,5963900.321778154
90999,4147950.47589361
91000,4407709.658261718
91001,4326721.949520446
91002,4878984.190349003
91003,4440097.490873368
91004,3709033.3828060715
91005,4626959.483103408
91006,3556879.0687824464
91007,4060638.1199791986
91008,4642521.912118084
91009,3828875.383510971
91010,4549057.573238846
91011,4995753.428503991
91012,3172184.6905140476
91013,4671764.916466633
91014,4010424.7144102454
91015,4731162.439749451
91016,4567215.182331972
91017,3480078.566111802
91018,3973652.151837231
91019,4008303.1541073592
91020,4544666.883365331
91021,5372430.943721759
91022,4158562.255377187
91023,4110364.806289653
91024,2673577.273900514
91025,4709585.5929481005
91026,4704563.990933793
91027,3518471.0351649225
91028,4154632.757551188
91029,3981999.332601542
91030,4266525.338056232
91031,4135178.8482096987
91032,4746941.451988615
91033,4196555.838230139
91034,4189842.6408374244
91035,4615725.089369291
91036,4411155.236831621
91037,4634615.903819549
91038,4850521.903645968
91039,5700852.034723696
91040,4310268.940706014
91041,4939460.7791232485
91042,4432334.286246264
91043,3916540.0821328224
91044,4341798.440363224
91045,4379887.788561732
91046,3941424.324685917
91047,4124045.951606712
91048,4139224.510242561
91049,4383928.666301901
91050,4747673.430552128
91051,4310062.788559098
91052,4517936.763118855
91053,4375196.98044979
91054,4240530.932431703
91055,4522821.706266407
91056,3874803.936447736
91057,4244566.65682098
91058,4317420.6573366225
91059,4140327.5416635624
91060,4036067.9832725106
91061,4659661.902396383
91062,4259147.833252037
91063,4340667.355209306
91064,4152455.2016438497
91065,4512338.053538724
91066,4575436.117982663
91067,4384820.54026309
91068,4070378.4047950106
91069,3340368.8498977777
91070,3952316.9935607524
91071,5256691.062167366
91072,3863000.0601315848
91073,4824557.177506392
91074,4779747.693976134
91075,4659314.198663835
91076,4942471.1813034415
91077,4753224.272688708
91078,4607300.109510735
91079,4027942.4803238753
91080,4145280.632140403
91081,4140328.0905250893
91082,4976243.346598018
91083,4845077.625536748
91084,4048255.1640642867
91085,3919252.8250765656
91086,4039766.453347866
91087,4062602.0169978295
91088,3639736.1528593875
91089,4418228.320206257
91090,4269939.460698855
91091,4328995.361973353
91092,4546324.486643692
91093,3967781.8515523616
91094,4650385.679804016
91095,4264176.621146899
91096,3811087.9136939407
91097,4200239.36107796
91098,3933408.512760655
91099,3769471.503617222
91100,4686449.153147934
91101,4289562.9765823195
91102,5690549.051283678
91103,3530733.5109938513
91104,4680266.16495328
91105,4372773.079966795
91106,3926297.2041888167
91107,3382472.1249658703
91108,3933769.298836368
91109,4292929.589549734
91110,4190813.4396152357
91111,4926626.108107533
91112,4249114.1913220305
91113,3676058.587019401
91114,5058919.9638901735
91115,4095010.181097564
91116,4288337.449268606
91117,3654693.2828396326
91118,4639794.873195845
91119,4157219.9615630754
91120,5004187.271716614
91121,4728562.805346854
91122,4593367.381631477
91123,4797219.542970829
91124,5899269.53824744
91125,4051831.710899065
91126,4127221.887760333
91127,3809394.0143935704
91128,4183850.0482116914
91129,3610145.7495256406
91130,4066273.4646158377
91131,4373364.279072365
91132,4619125.726775407
91133,4734974.184380283
91134,4114077.2992487485
91135,4907467.432415684
91136,4225142.976703779
91137,5459779.01495369
91138,3990286.463485338
91139,5079401.232018306
91140,4283272.176278989
91141,4460627.406811156
91142,3848316.6541837845
91143,4175183.1542314584
91144,4595994.920422515
91145,4456055.549880007
91146,4164240.9426798564
91147,4329764.813469649
91148,4257002.097790666
91149,4679775.367684516
91150,4270775.085288852
91151,4196236.498167716
91152,4846629.480946165
91153,4311656.307715269
91154,3515645.4191538305
91155,4598637.7180074975
91156,4630269.409165675
91157,5172152.616004629
91158,4469470.486524504
91159,4596233.956745379
91160,5055358.033493865
91161,4136514.9997145915
91162,4400195.598011136
91163,4224499.270989516
91164,5354930.901780598
91165,4317938.582109594
91166,4851186.23762652
91167,4200404.818891312
91168,4520299.96477296
91169,4304741.024504111
91170,4287814.300794161
91171,4041959.751646753
91172,4509298.427884053
91173,3898600.3249623077
91174,4255933.246044261
91175,4596981.148513103
91176,4399063.665321843
91177,4503166.57112097
91178,3872025.505686182
91179,4584183.827477051
91180,4753306.5574600715
91181,4207452.832912145
91182,3997121.9914086824
91183,3726762.183727779
91184,4034115.041250057
91185,4784174.705534525
91186,5553256.04804562
91187,4263218.579831952
91188,4665084.579852121
91189,4911891.784489396
91190,4516115.894155825
91191,4639010.032879018
91192,4278471.674153946
91193,3930620.527275459
91194,4429149.184782507
91195,4135737.2921849713
91196,4189033.1153105204
91197,3723610.8168642935
91198,2969392.9204976778
91199,4658470.231841015
91200,4622193.122715772
91201,3741208.720921351
91202,4998815.343413302
91203,3641075.426037219
91204,3888688.673357899
91205,4512385.322198315
91206,3318829.134636329
91207,4011053.4993382497
91208,5257262.701914085
91209,3582942.9428706933
91210,4341390.7331726905
91211,4814093.646451084
91212,5359450.374606852
91213,3638548.347068773
91214,3699474.4934852994
91215,5062561.838659694
91216,4690199.12021757
91217,4217058.743541906
91218,4764667.184185252
91219,3422364.112085777
91220,4810879.725454251
91221,5091167.410979583
91222,3490087.008228947
91223,4507046.8937750645
91224,4366074.784452151
91225,3884842.144205401
91226,4902409.719917098
91227,4075579.2136502373
91228,4348304.762212246
91229,4527023.045547848
91230,4651435.173138044
91231,4380500.254485516
91232,3995095.8205082854
91233,4363656.720142638
